CXCL8,CXCL10,CCL20,IFIT1,MX1,OAS1,ISG15,RSAD2,IFIT2,IFIT3,BST2,XAF1,CXCL9,CXCL11,IRF7,STAT1,IRF1,GBP1,HLA-F,TAP1,PSMB9,SAMD9,USP18,DDX58,IFIH1,MDA5,CXCL2,CXCR4,HPV_Status
3.374490995521683,16.57017365981117,7.163594661265362,46.598537891769794,39.63531150978986,20.687000537247123,24.700260932675082,16.563526061679845,26.117774194201964,31.894222318398494,36.58349460790791,18.457190013831784,22.715300427584687,31.343007185024856,11.086219855344181,21.202135564676645,3.0223219664914374,38.923969546775005,9.051696343000238,10.199903747533845,9.68714117054395,26.405410859603112,10.550149309600585,36.062129576651714,45.28704989109472,39.20167390807317,4.232254114069806,4.847430235589749,positive
0.9741981764147939,0.914105096330169,1.0719107591277917,1.1596427005816115,0.7701528702582665,2.351956021632094,1.5497805548404515,1.058851842370146,1.910734229147136,1.0543624248639651,2.904122680794066,0.9707551476771569,1.4523337310875304,1.6830373029285466,2.0972654355086444,0.9060871004864839,0.8015567205843231,1.0968787650929641,1.0911151964075056,1.0762483508815603,1.3080312844767399,1.2672546485366385,1.1074656006756052,1.6298260774322426,1.10961313765767,1.4324241373037994,1.849752815649737,1.0571583876635453,negative
6.077619620325423,5.793636835504678,1.7057065468438033,1.9631945256055912,11.073373358409526,3.4037850073973694,5.239276588175758,2.69020708461241,3.0345311791805423,2.5299521120100352,9.60586485687986,4.098051347083616,1.516825070311426,4.895372478265237,2.680846827524867,10.024476271674013,6.777518137189678,1.9287311543488657,2.461832340389848,6.5091152096930225,5.120027793897338,3.6123544866174373,5.460944572144572,6.368927565237696,1.4614622627398242,1.3367907698333035,2.901930848383972,2.862319740487209,positive
2.159184211777044,6.29849192903406,4.120099032789283,5.786991246273325,4.7594538999936224,13.017583793189774,4.2784215623347555,2.917365161246113,3.300676972571254,3.0168051677290197,2.847453791231667,13.145762761954629,2.769687687826256,3.710523706288555,3.777808022213347,11.16994626910563,2.0661321617435764,10.574115434168133,2.577603870574761,4.152011664538985,2.959630269177391,2.826625830426959,3.584550366183019,4.848764214871334,3.936040230227649,6.805614262644543,2.7659830191048767,3.817380731262681,positive
2.945141320788942,3.6951965591412725,1.273293772082742,3.3307997787390002,1.8515337957186238,1.2580240272307746,2.4502914878998636,3.2775921969792785,1.7776051860901991,5.309673556149723,2.120071668304552,2.677117257213713,2.735510335671363,1.638451843043216,0.9900869331062703,2.891620890817091,3.706903471505387,2.2169862214008718,2.0906377457680643,1.6342745490916009,1.9996009338147163,3.6453547185590836,0.7258194628165441,1.1304593589426757,1.140963362310439,3.2980170598740925,2.6839887121986994,3.4484448595381316,negative
6.405845874025169,15.349073793773275,3.1060522244685584,28.858051859648327,29.532361718285756,19.123318352629067,73.30370572262709,45.03932519121023,21.89297173760604,12.943548860419689,12.987509166667001,24.27459095268762,15.202605767293456,10.378439651404546,34.69471553619471,11.62057407262636,3.6644937562590068,7.6151380628348395,5.298016793284642,2.6214458664545908,4.029629691641825,26.85209015724738,27.839619208644343,24.17301361787169,3.9654390103958197,33.875693467685046,2.816607402919887,2.2329281187284815,positive
7.6731058286670075,7.826381387130798,3.7151819114601623,20.28357271387332,21.38095382708854,29.678803803724882,31.214567437045023,11.240911559571899,50.40080854989815,13.465987755701894,16.13692121527409,46.275361202716994,22.308304764139365,20.4057124021838,31.136084679592077,19.269986531397006,7.462448607157925,10.244957552042566,2.1032814397594155,2.727996582461435,3.219954216060423,7.466187631852812,9.087753493261054,29.45086232634547,11.797147130568021,38.971615166681836,4.643185651070268,2.7689221948483067,positive
1.0142755070182243,0.9752084374826646,1.1455274014878134,0.6605441845038074,1.1849928029965475,1.6189531012252643,1.404508296779071,3.4907233646939906,1.7279303418426968,1.5328266517545277,1.1768846371031743,1.335827055966303,0.985544594037305,1.5962193438875976,1.116153654615603,1.0192456042143434,2.131062783163564,3.8650679601821087,3.3405959202621416,2.3124762734457596,0.9005243202918518,1.2631616641884045,1.1152929645047542,1.5028379211217084,2.313468208918535,0.7526341744254683,1.249646851209841,1.0238436858521065,negative
2.0946962129088686,2.1106100397645493,1.2649235994687134,2.753763887288071,0.9669208080372688,1.8352191717156239,4.228787759689727,5.642532521558759,2.631301097775036,3.396721250714873,1.447519442057589,3.958797992886104,2.2934963615440878,4.470049490434307,2.843487837279196,3.1983487744307113,2.1769974300757404,1.864620251966465,1.2818452956012003,4.34298728712654,4.036833519492334,1.548635559868373,2.6117916361761795,5.25649793897805,3.4998366942374997,1.7122948175420776,1.7651875143637015,1.945381902051143,negative
2.145953189891468,2.5978372912532746,2.1274827709942667,4.605038807465986,1.35331281000209,3.6109989245231255,1.8499438892539393,3.4469370511499506,3.9990250262795586,1.7437871201966044,2.1963026384257964,1.7506455261315998,1.3927372945075096,1.5089592139736099,7.476949445014148,1.996876672022956,1.1434954478106547,2.6895361096461765,1.8230203250373822,3.40409361032355,1.7264286899301167,2.3924330692739577,5.511167670857261,1.571647933821786,3.1393726394920094,3.6248091083297775,1.213095553281901,3.564369710741238,negative
7.927965709821957,14.977867823924656,5.5864228836003305,29.114764949313113,63.33040510493899,30.133482057071756,20.744576517295723,21.548206970207673,41.23565189938935,11.38071439009992,10.384840478446291,6.953865387790847,23.154856893287587,39.18320859871544,29.58532643473328,11.369596303007471,5.726067226939642,10.160416990261174,6.581756900285659,13.810905098326097,5.868699862031745,16.038565772635742,8.705754234465532,36.041608806321804,33.01750708503288,23.799809784635052,2.9511972149300716,5.180342655207504,positive
5.867040624225108,17.060266456177995,8.216259806592426,10.057935687661583,3.470906438541208,4.170020574185094,7.133529229370494,3.6931028517901323,3.3832725675700703,4.521414789081318,5.762398737697452,2.5088036975960377,3.688738009345941,4.242228008475769,1.8014584351405916,18.983707739765002,2.4622457013140036,1.851247229167039,4.225495977385809,4.582673626489951,6.394031784203276,3.68094162276961,2.559765241926213,3.38215283151267,3.5505247667239326,5.967112410085256,3.4016413585483307,1.0372543489986281,positive
6.088783510423488,8.49383703618969,4.689824491624623,39.09693617912439,17.216799243881123,16.018636565619776,44.08446765868911,31.140658562651627,21.10544429298259,13.711011150961376,11.802198713713034,59.89561773006988,12.899302971841424,12.959415925202475,23.448918564418307,9.824998501190967,5.868807613930583,5.10066234634828,8.194748004825597,5.222788537957185,10.142880208744534,19.02695537019882,18.848776580138114,13.992167260945008,14.782779191852343,25.065633437741532,4.376163136694875,3.5464998099243052,positive
2.122800877176067,7.801133261296076,5.3519700206903815,10.846168266006963,32.399222949396034,37.023435557761324,9.852127910607246,29.871932029299817,46.388785456974574,25.571824113948622,4.0332664013895965,17.76724268378345,22.737908413902026,17.84815991909538,12.944371050417512,12.504122293748633,5.645889635982025,64.52518098894915,5.191801363168873,3.319607185537069,2.695953960212962,27.17873619740869,18.668879563366136,19.305128851048877,46.52408372442326,31.335763869253658,10.829553564643753,5.1420426766658744,positive
3.000967054710344,36.0090541283379,5.9648195601236615,21.839739053916045,23.409847954278717,21.318838213367503,17.987179684764964,39.11306335332147,9.938645864127702,55.22040903797188,12.063679970868492,47.17082499814575,15.768913077311467,12.198555980347702,44.47725136209579,14.088006530455216,4.654995537706827,7.877876263286972,4.2583739495986,9.590524511178588,4.2623942604766105,24.408794627802504,24.29607153573088,27.900354892229604,16.094020892480266,23.00875512523857,4.527485400051954,3.246767747988243,positive
4.5957751025563995,1.285902116871371,2.5603642191807565,20.587730760913495,7.6842675499106985,4.130194975045319,5.686855353254257,0.9589559497262921,3.6032658455506263,4.0069905184466315,8.405884099204513,3.0620927314939865,0.7601937983667548,5.112734020991623,4.676484540295952,11.990352040633931,2.971443827106684,3.41281434929865,4.622438440291674,2.0589100884143803,4.983728283304507,2.4129590723232655,4.0005042590417235,7.429077808653226,1.450502620511877,3.1483033222268437,3.8660090394490867,4.046711137580954,positive
1.8367449543554821,7.069044158362336,5.6119329448298645,5.345538937373941,11.586515967980434,2.3229485178031704,1.7161424823785114,7.682116106992728,3.913469791462988,4.111566621408974,6.036339146907257,1.2191545909653665,4.8483864548513065,3.2381355246886323,3.777578659841125,15.459473258493626,2.1062789613693806,2.0067982772088193,2.620383418095792,4.757670160065463,2.9297354813218925,2.0162692848148147,5.8649758753028935,1.947731114857551,2.398918734234749,1.436223182026835,1.5981296355785175,1.1832650462054404,positive
2.032914544474928,4.026060809893224,1.6945393577161059,2.1768031336815254,1.9706987496325847,3.1533724464329653,2.0888457302719052,1.8754263319109608,1.6139102532888334,2.7401204104574237,1.7713394368811972,2.3262445214773306,1.6530782072295016,1.7236553634156462,3.222008557408919,3.2614313104696757,1.0834511592165805,1.8543065918586024,4.239515601758125,1.8095848258641754,2.2515286018649014,2.625230230542724,1.4095332392471935,1.9326702340688617,2.4647676336472424,3.7263624104439965,1.953243946217653,1.9526841984938605,negative
6.490828923958271,8.434164946833905,2.565499108994613,1.412056042958845,2.182963709488432,4.039764391766741,3.036112032461624,3.9024208174099133,3.0760240834535,1.095202491965266,4.488633851763955,7.041767699447727,2.788106125565006,3.8185074990358387,3.8153323413791393,10.047873536921134,2.752128321064856,2.0442172005305395,7.74091370915585,7.9596463600114955,2.6536652879995377,1.756328853735287,6.784451821071063,7.545202621114339,0.7152252994575717,3.7281848516412057,2.1228664628404963,2.847426073725999,positive
5.086890234233345,15.787050205306551,4.5863420481294295,20.713900198510956,44.280141291379614,24.809778826004127,43.051125565506474,24.164087389731787,15.066052823595582,46.32958716482076,27.29035187935538,16.86559566188818,29.920299955343097,37.01448355953814,35.247463446985016,22.388890947090857,5.180617951562598,11.768356574737654,4.053960271819529,11.815695273077074,2.677299077456457,13.742831245060389,16.267781440269466,15.964234960114762,17.16485974631164,35.961325094641545,5.371154435048321,3.165175279641072,positive
6.410079548145695,2.1535420976136623,2.10115849485922,9.236167276520497,4.088600301215499,26.134130237038793,2.9509468806588757,3.2842461195931385,3.4143522279022274,0.9628443987653404,5.118764788679763,6.735485420034641,4.97427037391818,3.077766716391797,11.711832807697318,15.279325094034,5.763091579528027,5.029491941516682,2.499084662656866,4.909579959209167,5.249569064818051,0.9390756085457322,4.894054857134431,2.77967994491088,3.088254992289361,3.0680281088642083,3.379864474280592,2.9589731694901924,positive
4.074939757279053,13.21533799337922,3.943032288343769,42.25127580894815,26.50612462820546,22.079664963402795,20.489621731821433,18.173391573279478,10.018617057527697,17.809481914037043,2.8771054939419196,13.043528417229842,23.241408745202122,22.658784628233423,24.25851233315804,20.11218971688808,2.683619463232343,7.096008702704752,4.034962283135135,2.908058785747335,2.7701895256502085,15.624108177340384,7.639352714091857,8.483989028762537,18.84213342961723,12.072931137210688,5.805363004364992,8.559063189360286,positive
3.3853658522088783,1.8298634485512133,0.8189658484149438,2.3996039939469282,2.074825021165652,4.9235362801283795,1.912295010766238,1.5251792736947545,2.0248569330320225,1.1651525734646122,2.4666548499185854,3.0567015839200575,1.8461963048819838,2.0157093852241093,7.06271809509473,1.4376284728241364,2.3312107030326064,3.179799710816405,2.038936322005233,1.7115429306491534,0.853638941381436,2.727187420125983,2.3909162363923704,1.9828824982617888,5.574305563695983,2.086602120260449,6.08930689020671,3.54930916956932,negative
2.5697418523777196,3.956938607090741,3.7239453498773436,1.9677429140749476,2.385428790280014,0.8980016053556841,1.8510480372958882,1.375020211520408,1.7532460405653802,3.2360557038111,1.9374896883244925,3.3312239345409242,3.7957185624333314,2.3593087598033677,0.974240759860502,4.051063452769069,1.6944800440321017,1.7319614181709124,2.653224407984778,2.0072658814264255,1.862113597766063,3.8694498042218926,0.9781683895595523,2.1893475412619705,4.833820508546761,2.9358462531094704,3.071614265358743,2.6732978626604034,negative
1.777766326712462,2.2584490576653184,2.611143392837799,1.4802251472173145,1.776457324194669,1.7261903319591787,1.8963153626371467,1.375616288669624,2.3807203219537802,1.1632200869188298,1.527273416484135,2.3512234875726983,1.6089245256221008,4.919998644985433,2.0307093692491236,1.8190698558200127,0.8134937154275594,4.246498553599033,5.546159626591271,5.533412726602458,2.5411101612379183,2.75381616931324,1.4592163493543022,2.260578698347303,2.2736794404121015,1.743589427061039,1.0883611181176327,4.265068844260886,negative
5.499192250636724,18.653862074412395,6.59245560617426,65.88546307214027,35.6979783835694,54.73891793413647,25.92865031776735,76.5001298963459,33.34839463062899,13.561512176078308,13.522040855849996,6.01844333830351,27.353740923455913,32.859551872705026,10.88698534260593,28.06616616961063,4.770861931176664,21.108982150626574,6.0939733718578,5.470804759385311,4.781583459768347,6.455121364525272,15.162726796834953,51.4892869595935,7.733669077392206,38.97192431177433,7.252911829394211,2.31050600778428,positive
1.4267315316212412,1.66464446544778,1.304178235088164,1.0657098154822435,1.9983060554361796,1.370536416499659,1.4727229194272216,1.3781673245758088,1.4508426790511353,2.416866822899768,2.0664552685188267,1.1006100301055919,2.368408564136828,1.0773871008721752,1.2125376834493675,1.0339363246718145,1.3842155874840032,1.4046706128391127,0.7317191562882777,2.245446215840998,1.830986646459761,1.7894830668244328,1.6987348939861113,2.073499341668404,1.526888359939761,0.9528952400408796,1.8114841912139235,1.3705031992246777,negative
8.025018066614466,12.781889382645804,3.5673284974538464,7.310635015237663,5.086232310739488,2.4458826671257627,8.1117514951911,3.612942215699942,1.3860615420163391,7.946960186093081,5.594088234847489,2.2230731348105692,2.171452518186504,4.125427877911275,4.002600491815532,7.020881400653522,4.835383993717427,7.6955531656842044,2.1996945801825523,1.772049196467296,1.6762992888842383,1.4872677038502755,3.90723571082735,4.086897801146356,4.314343060414159,4.251748547383838,6.316110965573327,2.9981446773358678,positive
6.203512621153132,31.67136732818366,4.136780140605635,53.385292788401074,26.56438916383953,31.42819828704726,14.005277690188212,14.996130984160075,22.357448257991877,23.60722441036262,23.5226786610902,22.100777900292158,22.99532916892045,5.999780742314927,22.6846054192683,16.13421653624513,5.674799068847831,30.30933135965149,3.1128262467953935,2.135230539421468,5.643632358967864,26.729324746276703,22.60772519660548,22.8442491034051,18.160800466538067,22.444133083426127,8.372507789811412,4.153063649233633,positive
